0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Barabati Stadium,1,1,0,0,0,0,27,27,27.00,84.38,0,0
Carisbrook,1,1,0,0,0,0,12,12,12.00,85.71,1,0
Eden Gardens,2,2,0,0,0,1,25,25,12.50,60.98,0,0
Eden Park,1,1,0,0,0,0,12,12,12.00,38.71,0,0
McLean Park,1,1,0,0,0,0,26,26,26.00,59.09,0,0
Sharjah Cricket Stadium,1,1,0,0,0,0,24,24,24.00,48.98,1,0
Overall (6),7,7,0,0,0,1,27,126,18.00,59.72,2,0
