0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,42.0,2,199,2,0,1/51,99.50,126.00,4.74
India,53.4,2,249,15,1,5/35,16.60,21.47,4.64
New Zealand,37.5,4,145,6,1,4/33,24.17,37.83,3.83
Sri Lanka,13.0,0,79,1,0,1/57,79.00,78.00,6.08
Overall (4),146.3,8,672,24,2,5/35,28.00,36.63,4.59
