0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Oman,5.0,0,21,3,0,3/21,7.00,10.00,4.20
Papua New Guinea,13.0,2,67,1,0,1/34,67.00,78.00,5.15
United States,8.0,1,32,1,0,1/20,32.00,48.00,4.00
Overall (3),26.0,3,120,5,0,3/21,24.00,31.20,4.62
