0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,116.0,7,556,7,0,2/29,79.43,99.43,4.79
Second,106.0,12,427,12,0,2/21,35.58,53.00,4.03
Overall,222.0,19,983,19,0,2/21,51.74,70.11,4.43
