0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/05/2000,India,Bangabandhu National Stadium,did not bat,-,-,-,,0,,
2,02/06/2000,Pakistan,Bangabandhu National Stadium,lbw b Mohammad Akram,11,47,23.40,,11,11.00,23.40
3,05/10/2000,England,Gymkhana Club Ground,did not bat,-,-,-,,11,11.00,23.40
4,07/04/2001,Zimbabwe,Harare Sports Club,c H H Streak b A M Blignaut,31,59,52.54,,42,21.00,39.62
5,08/04/2001,Zimbabwe,Harare Sports Club,b D P Viljoen,1,3,33.33,,43,14.33,39.45
6,11/04/2001,Zimbabwe,Queens Sports Club,not out,17*,11,154.55,,60,20.00,50.00
7,09/09/2003,Pakistan,Multan Cricket Stadium,not out,36*,65,55.38,,96,32.00,51.89
8,12/09/2003,Pakistan,Iqbal Stadium,lbw b Umar Gul,0,1,0.00,,96,24.00,51.61
9,15/09/2003,Pakistan,Gaddafi Stadium,run out,4,7,57.14,,100,20.00,51.81
10,18/09/2003,Pakistan,Rawalpindi Cricket Stadium,b Umar Gul,22,27,81.48,,122,20.33,55.45
11,21/09/2003,Pakistan,National Stadium (Karachi),run out,2,3,66.67,,124,17.71,55.61
12,07/11/2003,England,MA Aziz Stadium,c & b A F Giles,0,2,0.00,,124,15.50,55.11
13,10/11/2003,England,Bangabandhu National Stadium,b R L Johnson,22,93,23.66,,146,16.22,45.91
14,12/11/2003,England,Bangabandhu National Stadium,lbw b A Flintoff,36,37,97.30,,182,18.20,51.27
15,10/03/2004,Zimbabwe,Harare Sports Club,run out,0,1,0.00,,182,16.55,51.12
16,12/03/2004,Zimbabwe,Harare Sports Club,c D D Ebrahim b S M Ervine,49,70,70.00,,231,19.25,54.23
17,14/03/2004,Zimbabwe,Harare Sports Club,c †T Taibu b G W Flower,3,8,37.50,,234,18.00,53.92
18,15/05/2004,West Indies,Arnos Vale Ground,c D R E Joseph b T L Best,13,38,34.21,,247,17.64,52.33
19,16/05/2004,West Indies,Arnos Vale Ground,c R R Sarwan b D J J Bravo,8,16,50.00,,255,17.00,52.25
20,19/05/2004,West Indies,National Cricket Stadium (Grenada),run out,14,17,82.35,,269,16.81,53.27
21,16/07/2004,Hong Kong,Sinhalese Sports Club Ground,c †T T Smart b Ilyas Gul,18,20,90.00,,287,16.88,54.67
22,17/07/2004,Pakistan,Sinhalese Sports Club Ground,lbw b Shoaib Akhtar,2,7,28.57,,289,16.06,54.32
23,29/07/2004,Pakistan,R Premadasa Stadium,lbw b Shoaib Akhtar,21,65,32.31,,310,16.32,51.93
24,12/09/2004,South Africa,Edgbaston,c N Boje b M Ntini,0,2,0.00,,310,15.50,51.75
25,15/09/2004,West Indies,The Rose Bowl,c S C Joseph b D J G Sammy,21,41,51.22,,331,15.76,51.72
26,07/11/2004,New Zealand,Bangabandhu National Stadium,did not bat,-,-,-,,331,15.76,51.72
27,23/12/2004,India,MA Aziz Stadium,lbw b A B Agarkar,2,6,33.33,,333,15.14,51.55
28,27/12/2004,India,Bangabandhu National Stadium,not out,27*,44,61.36,,360,16.36,52.17
No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,No. of Innings Played = 25,,
