0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/08/1972,Australia,Old Trafford,b G D Watson,103,134,76.87,,103,103.00,76.87
2,26/08/1972,Australia,Lord's,b A A Mallett,25,65,38.46,,128,64.00,64.32
3,28/08/1972,Australia,Edgbaston,c †R W Marsh b G S Chappell,40,59,67.80,,168,56.00,65.12
4,18/07/1973,New Zealand,St Helen's,c V Pollard b B R Taylor,100,121,82.64,,268,67.00,70.71
5,20/07/1973,New Zealand,Old Trafford,c †K J Wadsworth b B E Congdon,34,64,53.13,,302,60.40,68.17
6,13/07/1974,India,Headingley,lbw b E D Solkar,20,35,57.14,,322,53.67,67.36
7,01/01/1975,Australia,Melbourne Cricket Ground,b M H N Walker,47,54,87.04,,369,52.71,69.36
8,08/03/1975,New Zealand,Carisbrook,c †K J Wadsworth b R J Hadlee,3,14,21.43,,372,46.50,68.13
9,07/06/1975,India,Lord's,b S Madan Lal,137,147,93.20,,509,56.56,73.45
10,11/06/1975,New Zealand,Trent Bridge,b R O Collinge,16,18,88.89,,525,52.50,73.84
11,14/06/1975,East Africa,Edgbaston,c P G Nana b Zulfiqar Ali,88,116,75.86,,613,55.73,74.12
12,18/06/1975,Australia,Headingley,lbw b G J Gilmour,2,7,28.57,,615,51.25,73.74
13,26/08/1976,West Indies,North Marine Road Ground,b B D Julien,34,55,61.82,,649,49.92,73.00
14,28/08/1976,West Indies,Lord's,c †D L Murray b A M E Roberts,12,21,57.14,,661,47.21,72.64
15,30/08/1976,West Indies,Edgbaston,b B D Julien,47,54,87.04,,708,47.20,73.44
16,02/06/1977,Australia,Old Trafford,c C S Serjeant b M H N Walker,8,23,34.78,,716,44.75,72.54
17,04/06/1977,Australia,Edgbaston,c †R W Marsh b G S Chappell,35,52,67.31,,751,44.18,72.28
18,06/06/1977,Australia,Kennington Oval,b L S Pascoe,108,146,73.97,,859,47.72,72.49
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
