0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Boland Park,1,1,0,0,0,0,9,9,9.00,69.23,0,0
Buffalo Park,1,1,0,0,0,0,15,15,15.00,46.88,0,0
Kingsmead,1,1,0,0,0,0,4,4,4.00,17.39,0,0
Newlands,1,1,0,0,0,0,31,31,31.00,41.89,1,0
SuperSport Park,1,1,0,0,0,0,6,6,6.00,26.09,0,0
Willowmoore Park,1,1,0,0,0,0,26,26,26.00,66.67,0,0
Overall (6),6,6,0,0,0,0,31,91,15.17,44.61,1,0
