0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Boland Park,1,1,0,0,0,1,0,0,0.00,,0,0
Buffalo Park,1,1,0,0,0,0,10,10,10.00,33.33,0,0
Mangaung Oval,1,1,0,1,0,0,121,121,121.00,85.21,0,0
Senwes Park,1,1,0,0,0,0,9,9,9.00,81.82,0,0
,,,,,,,,,,,,
