0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,90.5,3,470,25,1,5/46,18.80,21.80,5.17
Second,18.4,1,93,2,0,1/43,46.50,56.00,4.98
Overall,109.3,4,563,27,1,5/46,20.85,24.33,5.14
