0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/09/1996,Sri Lanka,Gymkhana Club Ground,b M Muralitharan,41,66,62.12,,41,41.00,62.12
2,02/10/1996,Pakistan,Aga Khan Sports Club Ground,c †Moin Khan b Waqar Younis,0,6,0.00,,41,20.50,56.94
3,03/10/1996,South Africa,Gymkhana Club Ground,c D N Crookes b B M McMillan,2,3,66.67,,43,14.33,57.33
4,19/03/1999,Zimbabwe,Bangabandhu National Stadium,c A R Whittall b P A Strang,0,1,0.00,,43,10.75,56.58
5,20/03/1999,Bangladesh,Bangabandhu National Stadium,c †Khaled Mashud b Khaled Mahmud,29,76,38.16,,72,14.40,47.37
6,24/03/1999,Bangladesh,Bangabandhu National Stadium,c sub b Hasibul Hussain,35,44,79.55,,107,17.83,54.59
7,27/03/1999,Zimbabwe,Bangabandhu National Stadium,c G W Flower b N C Johnson,12,15,80.00,,119,17.00,56.40
8,23/05/1999,India,County Ground (Bristol),lbw b D S Mohanty,0,1,0.00,,119,14.88,56.13
9,26/05/1999,South Africa,VRA Ground,b S Elworthy,1,7,14.29,,120,13.33,54.79
10,17/10/2001,India,St George's Park,not out,1*,1,100.00,,121,13.44,55.00
No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,No. of Innings Played = 10,,
