0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Aga Khan Sports Club Ground,1,1,0,0,0,1,0,0,0.00,,0,0
Bangabandhu National Stadium,4,4,0,0,0,1,35,76,19.00,55.88,0,0
County Ground (Bristol),1,1,0,0,0,1,0,0,0.00,,0,0
Gymkhana Club Ground,2,2,0,0,0,0,41,43,21.50,62.32,0,0
St George's Park,1,1,1,0,0,0,1*,1,,100.00,0,0
VRA Ground,1,1,0,0,0,0,1,1,1.00,14.29,0,0
Overall (6),10,10,1,0,0,3,41,121,13.44,55.00,0,0
