0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Bellerive Oval,10.0,1,35,1,0,1/35,35.00,60.00,3.50
Brisbane Cricket Ground,10.0,0,48,2,0,2/48,24.00,30.00,4.80
Melbourne Cricket Ground,10.0,1,26,5,1,5/26,5.20,12.00,2.60
Overall (3),30.0,2,109,8,1,5/26,13.63,22.50,3.63
