0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,05/01/1997,West Indies,Brisbane Cricket Ground,B C Lara (c M G Bevan),10.0,2/48,,30.00,4.80,1,24.00
,,,,J R Murray (c T M Moody),,,,,,2,
2.0,07/01/1997,Pakistan,Bellerive Oval,Shahid Afridi (c G S Blewett),10.0,1/35,,40.00,4.15,3,27.67
3.0,16/01/1997,Pakistan,Melbourne Cricket Ground,Ijaz Ahmed (c †I A Healy),10.0,5/26,,22.50,3.63,4,13.63
,,,,Moin Khan (c M A Taylor),,,,,,5,
,,,,Aamir Sohail (c D S Lehmann),,,,,,6,
,,,,Mohammad Wasim (c †I A Healy),,,,,,7,
,,,,Zahoor Elahi (c A J Bichel),,,,,,8,
