0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/02/1995,South Africa,Basin Reserve,W J Cronje (c M A Taylor),10.0,1/30,,60.00,3.00,1,30.00
2.0,19/02/1995,New Zealand,Eden Park,,2.0,0/18,,72.00,4.00,,48.00
3.0,22/02/1995,India,Carisbrook,M Azharuddin (c †I A Healy),8.5,1/47,,62.50,4.56,2,47.50
4.0,26/02/1995,New Zealand,Eden Park,,1.0,0/9,,65.50,4.76,,52.00
5.0,08/03/1995,West Indies,Kensington Oval,B C Lara (c M A Taylor),8.0,1/44,,59.67,4.96,3,49.33
6.0,11/03/1995,West Indies,Queen's Park Oval,B C Lara (c †I A Healy),8.0,1/43,,56.75,5.05,4,47.75
7.0,12/03/1995,West Indies,Queen's Park Oval,,3.0,0/32,,61.25,5.46,,55.75
8.0,15/03/1995,West Indies,Arnos Vale Ground,,3.0,0/26,,65.75,5.68,,62.25
9.0,06/12/1996,West Indies,Melbourne Cricket Ground,S Chanderpaul (c †I A Healy),6.2,1/27,,60.20,5.50,5,55.20
10.0,08/12/1996,West Indies,Sydney Cricket Ground,J C Adams (c †I A Healy),10.0,2/34,,51.57,5.15,6,44.29
,,,,S L Campbell (lbw),,,,,,7,
11.0,15/12/1996,Pakistan,Adelaide Oval,Ijaz Ahmed (c M A Taylor),5.0,1/19,,48.88,5.05,8,41.13
12.0,01/01/1997,Pakistan,Sydney Cricket Ground,,0.3,0/12,,49.25,5.19,,42.63
13.0,07/01/1997,Pakistan,Bellerive Oval,Inzamam-ul-Haq (c G D McGrath),10.0,1/31,,50.44,4.92,9,41.33
14.0,31/03/1997,South Africa,St George's Park,,10.0,0/42,,57.11,4.83,,46.00
15.0,02/04/1997,South Africa,Newlands,W J Cronje (b),6.0,1/30,,55.00,4.84,10,44.40
16.0,05/04/1997,South Africa,Kingsmead,R E Bryson (c S K Warne),3.0,1/18,,51.64,4.88,11,42.00
17.0,08/04/1997,South Africa,Wanderers Stadium,D J Cullinan (b),7.0,1/36,,50.83,4.90,12,41.50
18.0,10/04/1997,South Africa,SuperSport Park,,5.0,0/41,,53.33,5.05,,44.92
19.0,22/05/1997,England,Headingley,,3.0,0/12,,54.83,5.02,,45.92
20.0,10/01/1999,England,Brisbane Cricket Ground,,5.0,0/21,,57.33,4.99,,47.67
21.0,13/01/1999,Sri Lanka,Sydney Cricket Ground,,2.0,0/23,,58.33,5.10,,49.58
22.0,17/01/1999,England,Sydney Cricket Ground,,3.0,0/24,,59.83,5.17,,51.58
23.0,21/01/1999,Sri Lanka,Bellerive Oval,,3.3,0/21,,61.58,5.20,,53.33
24.0,24/01/1999,Sri Lanka,Adelaide Oval,R S Mahanama (b),1.4,2/6,,53.50,5.17,13,46.14
,,,,M Muralitharan (b),,,,,,14,
