0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,11.0,0,43,1,0,1/43,43.00,66.00,3.91
Second,11.0,3,36,1,0,1/36,36.00,66.00,3.27
Overall,22.0,3,79,2,0,1/36,39.50,66.00,3.59
