0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Central Broward Regional Park,4,4,0,1,0,0,136,221,55.25,94.04,0,0
Wanderers Cricket Ground,1,1,0,0,0,0,23,23,23.00,71.88,0,0
Overall (2),5,5,0,1,0,0,136,244,48.80,91.39,0,0
