0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Oman,1,1,0,0,0,0,23,23,23.00,71.88,0,0
Papua New Guinea,2,2,0,0,0,0,43,68,34.00,72.34,0,0
United States,2,2,0,1,0,0,136,153,76.50,108.51,0,0
Overall (3),5,5,0,1,0,0,136,244,48.80,91.39,0,0
