0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
New Zealand,4.0,0,24,0,0,0/24,,,6.00
South Africa,8.0,0,63,0,0,0/63,,,7.88
West Indies,18.0,1,116,3,0,2/32,38.67,36.00,6.44
Overall (3),30.0,1,203,3,0,2/32,67.67,60.00,6.77
