0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,4,4,0,0,0,0,15,41,10.25,44.57,1,0
India,12,12,3,0,2,0,75,297,33.00,77.55,3,0
New Zealand,7,6,0,0,2,0,68,167,27.83,63.26,3,0
Pakistan,7,6,3,0,1,0,60*,140,46.67,64.52,1,0
Sri Lanka,1,1,0,0,0,0,13,13,13.00,50.00,0,0
West Indies,13,13,1,0,1,2,84,301,25.08,60.56,1,0
Overall (6),44,42,7,0,6,2,84,959,27.40,64.84,9,0
