0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/01/1986,New Zealand,Brisbane Cricket Ground,-,0,,2/51,2,25.50,,0,,,,28 years 350 days
2.0,12/01/1986,Australia,Brisbane Cricket Ground,0*,0,,1/24,3,25.00,,0,,,,28 years 351 days
3.0,23/01/1986,New Zealand,Melbourne Cricket Ground,-,0,,0/51,3,42.00,,0,,,,28 years 362 days
4.0,09/02/1986,Australia,Melbourne Cricket Ground,1*,1,,0/27,3,51.00,,0,,,,29 years 13 days
5.0,11/01/1987,Sri Lanka,Nehru Stadium (Guwahati),-,1,,2/18,5,34.20,,0,,,,29 years 349 days
6.0,15/01/1987,Sri Lanka,Moti Bagh Stadium,-,1,,2/20,7,27.29,,0,,,,29 years 353 days
7.0,17/01/1987,Sri Lanka,Wankhede Stadium,-,1,,1/37,8,28.50,1,1,,,,29 years 355 days
