0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,17.0,2,69,4,0,2/18,17.25,25.50,4.06
Second,38.0,1,159,4,0,2/20,39.75,57.00,4.18
Overall,55.0,3,228,8,0,2/18,28.50,41.25,4.15
