0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Gaddafi Stadium,16.0,0,100,0,0,0/26,,,6.25
Rangiri Dambulla International Stadium,1.0,0,5,1,0,1/5,5.00,6.00,5.00
Overall (2),17.0,0,105,1,0,1/5,105.00,102.00,6.18
