0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/04/1994,India,Sharjah Cricket Stadium,not out,6*,11,54.55,,6,,54.55
2,17/04/1994,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,2,5,40.00,,8,8.00,50.00
3,16/02/1996,South Africa,Rawalpindi Cricket Stadium,c †S J Palframan b B M McMillan,1,7,14.29,,9,4.50,39.13
4,18/02/1996,England,Arbab Niaz Stadium,not out,1*,5,20.00,,10,5.00,35.71
5,24/02/1996,Pakistan,Jinnah Stadium (Gujwranwala),not out,0*,4,0.00,,10,5.00,31.25
6,27/02/1996,New Zealand,Iqbal Stadium,not out,2*,6,33.33,,12,6.00,31.58
7,01/03/1996,Netherlands,Gaddafi Stadium,did not bat,-,-,-,,12,6.00,31.58
No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,No. of Innings Played = 6,,
