0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Pakistan,5,4,3,0,0,0,2*,4,4.00,18.18,2,2
United Arab Emirates,2,2,1,0,0,0,6*,8,8.00,50.00,2,0
,,,,,,,,,,,,
