0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,07/06/1975,New Zealand,Edgbaston,1,1,1.00,1/51,1,51.00,1,1,,,,33 years 275 days
2.0,11/06/1975,India,Headingley,23,24,12.00,0/20,1,71.00,,1,,,,33 years 279 days
3.0,14/06/1975,England,Edgbaston,30,54,18.00,0/29,1,100.00,,1,,,,33 years 282 days
