0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,30/03/1974,New Zealand,Carisbrook,-,0,,2/19,2,9.50,,0,,,,22 years 277 days
2.0,31/03/1974,New Zealand,AMI Stadium,-,0,,1/36,3,18.33,1,1,,,,22 years 278 days
3.0,18/06/1975,England,Headingley,28*,28,,6/14,9,7.67,,1,,,,23 years 357 days
4.0,21/06/1975,West Indies,Lord's,14,42,42.00,5/48,14,8.36,1,2,,,,23 years 360 days
5.0,20/12/1975,West Indies,Adelaide Oval,-,42,42.00,2/48,16,10.31,,2,,,,24 years 177 days
