0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Adelaide Oval,8.0,0,48,2,0,2/48,24.00,32.00,4.50
AMI Stadium,7.0,0,36,1,0,1/36,36.00,56.00,3.86
Carisbrook,7.0,1,19,2,0,2/19,9.50,28.00,2.04
Headingley,12.0,6,14,6,1,6/14,2.33,12.00,1.17
Lord's,12.0,2,48,5,1,5/48,9.60,14.40,4.00
Overall (5),46.0,9,165,16,2,6/14,10.31,20.00,3.09
