0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,30/03/1974,New Zealand,Carisbrook,V Pollard (c K D Walters),7.0,2/19,,28.00,2.04,1,9.50
,,,,P G Coman (b),,,,,,2,
2.0,31/03/1974,New Zealand,AMI Stadium,G M Turner (c I M Chappell),7.0,1/36,,37.33,2.95,3,18.33
3.0,18/06/1975,England,Headingley,D L Amiss (lbw),12.0,6/14,,20.44,2.25,4,7.67
,,,,K W R Fletcher (lbw),,,,,,5,
,,,,A W Greig (c †R W Marsh),,,,,,6,
,,,,F C Hayes (lbw),,,,,,7,
,,,,A P E Knott (lbw),,,,,,8,
,,,,B Wood (b),,,,,,9,
4.0,21/06/1975,West Indies,Lord's,A I Kallicharran (c †R W Marsh),12.0,5/48,,18.29,2.74,10,8.36
,,,,R B Kanhai (b),,,,,,11,
,,,,C H Lloyd (c †R W Marsh),,,,,,12,
,,,,D L Murray (c & b),,,,,,13,
,,,,I V A Richards (b),,,,,,14,
5.0,20/12/1975,West Indies,Adelaide Oval,I V A Richards (c G J Cosier),8.0,2/48,,20.00,3.09,15,10.31
,,,,L G Rowe (c †R W Marsh),,,,,,16,
