0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,1.3,0,11,0,0,,,,7.33
Pakistan,1.5,0,14,1,0,1/10,14.00,11.00,7.64
Overall (2),3.2,0,25,1,0,1/10,25.00,20.00,7.50
