0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,1,0,77,94,47.00,71.21,2,0
Brisbane Cricket Ground,4,4,0,0,0,0,27,42,10.50,64.62,1,0
Melbourne Cricket Ground,9,7,0,0,4,0,80,288,41.14,54.96,2,0
North Tasmania Cricket Association Ground,1,1,0,0,0,0,1,1,1.00,33.33,0,0
Sydney Cricket Ground,7,6,2,0,1,0,92*,178,44.50,65.20,0,0
WACA Ground,2,2,0,0,0,1,9,9,4.50,29.03,3,0
,,,,,,,,,,,,
