0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,2,2,0,0,0,18*,21,,75.00,1,0
Bellerive Oval,2,1,0,0,0,0,5,5,5.00,71.43,1,0
Brisbane Cricket Ground,2,2,1,0,0,0,8,12,12.00,66.67,0,0
Manuka Oval,1,0,0,0,0,0,0,0,,,0,0
Melbourne Cricket Ground,1,0,0,0,0,0,0,0,,,0,0
Sydney Cricket Ground,1,0,0,0,0,0,0,0,,,2,0
WACA Ground,1,1,0,0,0,0,7,7,7.00,43.75,1,0
,,,,,,,,,,,,
