0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,09/10/2002,Bangladesh,Diamond Oval,not out,14*,29,48.28,,14,,48.28
2,20/02/2004,New Zealand,Westpac Stadium,not out,45*,38,118.42,,59,,88.06
3,02/03/2004,New Zealand,McLean Park,c & b J D P Oram,47,86,54.65,,106,106.00,69.28
4,30/01/2005,England,Wanderers Stadium,lbw b Kabir Ali,22,28,78.57,,128,64.00,70.72
5,02/02/2005,England,Mangaung Oval,run out,0,1,0.00,,128,42.67,70.33
6,04/02/2005,England,St George's Park,not out,17*,18,94.44,,145,48.33,72.50
7,06/02/2005,England,Newlands,not out,14*,11,127.27,,159,53.00,75.36
8,09/02/2005,England,Buffalo Park,run out,34,45,75.56,,193,48.25,75.39
9,11/02/2005,England,Kingsmead,c P D Collingwood b A F Giles,27,48,56.25,,220,44.00,72.37
10,13/02/2005,England,SuperSport Park,not out,62*,76,81.58,,282,56.40,74.21
11,25/02/2005,Zimbabwe,Wanderers Stadium,not out,20*,14,142.86,,302,60.40,76.65
12,27/02/2005,Zimbabwe,Kingsmead,c S C Williams b C B Mpofu,30,32,93.75,,332,55.33,77.93
13,02/03/2005,Zimbabwe,St George's Park,run out,28,58,48.28,,360,51.43,74.38
14,07/05/2005,West Indies,Sabina Park,did not bat,-,-,-,,360,51.43,74.38
15,11/05/2005,West Indies,Kensington Oval,not out,1*,1,100.00,,361,51.57,74.43
16,14/05/2005,West Indies,Queen's Park Oval,not out,89*,117,76.07,,450,64.29,74.75
17,15/05/2005,West Indies,Queen's Park Oval,did not bat,-,-,-,,450,64.29,74.75
18,17/08/2005,ACC Asian XI,SuperSport Park,not out,78*,113,69.03,,528,75.43,73.85
19,20/08/2005,ACC Asian XI,Kingsmead,run out,0,2,0.00,,528,66.00,73.64
20,21/08/2005,ACC Asian XI,Kingsmead,c M Muralitharan b Shoaib Akhtar,0,5,0.00,,528,58.67,73.13
21,23/10/2005,New Zealand,Mangaung Oval,b N J Astle,31,45,68.89,,559,55.90,72.88
22,28/10/2005,New Zealand,Newlands,b D L Vettori,19,40,47.50,,578,52.55,71.62
23,30/10/2005,New Zealand,St George's Park,c K D Mills b A R Adams,21,30,70.00,,599,49.92,71.57
24,04/11/2005,New Zealand,Kingsmead,not out,17*,23,73.91,,616,51.33,71.63
25,06/11/2005,New Zealand,SuperSport Park,st B B McCullum b D L Vettori,9,25,36.00,,625,48.08,70.62
26,16/11/2005,India,Rajiv Gandhi International Stadium,c V Sehwag b Harbhajan Singh,46,74,62.16,,671,47.93,69.97
27,19/11/2005,India,M Chinnaswamy Stadium,c Harbhajan Singh b V Sehwag,30,69,43.48,,701,46.73,68.19
28,25/11/2005,India,Eden Gardens,did not bat,-,-,-,,701,46.73,68.19
29,28/11/2005,India,Wankhede Stadium,c Yuvraj Singh b Harbhajan Singh,9,32,28.13,,710,44.38,66.98
30,15/01/2006,Australia,Brisbane Cricket Ground,c M E K Hussey b G D McGrath,19,41,46.34,,729,42.88,66.21
31,17/01/2006,Sri Lanka,Brisbane Cricket Ground,c K M D N Kulasekara b C M Bandara,29,44,65.91,,758,42.11,66.20
32,20/01/2006,Australia,Etihad Stadium,b B Lee,21,27,77.78,,779,41.00,66.47
33,24/01/2006,Sri Lanka,Adelaide Oval,did not bat,-,-,-,,779,41.00,66.47
34,31/01/2006,Sri Lanka,WACA Ground,not out,20*,25,80.00,,799,42.05,66.75
35,03/02/2006,Australia,Etihad Stadium,run out,24,39,61.54,,823,41.15,66.59
36,05/02/2006,Australia,Sydney Cricket Ground,run out,25,37,67.57,,848,40.38,66.61
37,07/02/2006,Sri Lanka,Bellerive Oval,c & b C M Bandara,22,41,53.66,,870,39.55,66.21
38,03/12/2006,India,SuperSport Park,did not bat,-,-,-,,870,39.55,66.21
39,04/02/2007,Pakistan,SuperSport Park,c Abdul Razzaq b Shahid Afridi,39,48,81.25,,909,39.52,66.74
40,07/02/2007,Pakistan,Kingsmead,c Younis Khan b Azhar Mahmood,2,4,50.00,,911,37.96,66.69
41,09/02/2007,Pakistan,St George's Park,did not bat,-,-,-,,911,37.96,66.69
42,11/02/2007,Pakistan,Newlands,did not bat,-,-,-,,911,37.96,66.69
43,14/02/2007,Pakistan,Wanderers Stadium,did not bat,-,-,-,,911,37.96,66.69
44,16/03/2007,Netherlands,Warner Park,did not bat,-,-,-,,911,37.96,66.69
45,20/03/2007,Scotland,Warner Park,c N F I McCallum b R M Haq,21,23,91.30,,932,37.28,67.10
46,24/03/2007,Australia,Warner Park,c M L Hayden b G D McGrath,1,3,33.33,,933,35.88,67.03
47,03/04/2007,Ireland,Providence Stadium,not out,47*,44,106.82,,980,37.69,68.25
48,07/04/2007,Bangladesh,Providence Stadium,run out,1,7,14.29,,981,36.33,67.98
49,10/04/2007,West Indies,National Cricket Stadium (Grenada),did not bat,-,-,-,,981,36.33,67.98
50,14/04/2007,New Zealand,National Cricket Stadium (Grenada),c J S Patel b C D McMillan,37,57,64.91,,1018,36.36,67.87
51,17/04/2007,England,Kensington Oval,did not bat,-,-,-,,1018,36.36,67.87
52,25/04/2007,Australia,Darren Sammy National Cricket Stadium,c †A C Gilchrist b G D McGrath,0,2,0.00,,1018,35.10,67.78
No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,No. of Innings Played = 41,,
