0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,0,0,0,0,0,0,0,,,1,0
Bellerive Oval,1,1,0,0,0,0,22,22,22.00,53.66,1,0
Brisbane Cricket Ground,2,2,0,0,0,0,29,48,24.00,56.47,1,0
Etihad Stadium,2,2,0,0,0,0,24,45,22.50,68.18,1,0
Sydney Cricket Ground,1,1,0,0,0,0,25,25,25.00,67.57,0,0
WACA Ground,1,1,1,0,0,0,20*,20,,80.00,1,0
,,,,,,,,,,,,
