0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,27/09/2000,Zimbabwe,Harare Sports Club,,6.0,0/24,,,4.00,,
2.0,30/09/2000,Zimbabwe,Queens Sports Club,A Flower (c C M Spearman),6.0,1/48,,72.00,6.00,1,72.00
3.0,01/10/2000,Zimbabwe,Queens Sports Club,,5.0,0/40,,102.00,6.59,,112.00
4.0,08/02/2001,Sri Lanka,Seddon Park,P A de Silva (c J D P Oram),7.0,2/36,,48.00,6.17,2,49.33
,,,,R P Arnold (c †A C Parore),,,,,,3,
5.0,11/02/2001,Sri Lanka,AMI Stadium,D N T Zoysa (c D L Vettori),10.0,2/51,,40.80,5.85,4,39.80
,,,,K C Sangakkara (lbw),,,,,,5,
6.0,18/02/2001,Pakistan,Eden Park,Imran Farhat (c C D McMillan),7.0,1/21,,41.00,5.37,6,36.67
7.0,20/02/2001,Pakistan,McLean Park,Imran Farhat (c & b),10.0,4/24,,30.60,4.78,7,24.40
,,,,Moin Khan (c S P Fleming),,,,,,8,
,,,,Shoaib Akhtar (b),,,,,,9,
,,,,Saeed Anwar (b),,,,,,10,
8.0,22/02/2001,Pakistan,Westpac Stadium,Moin Khan (c N J Astle),9.0,3/52,,27.69,4.93,11,22.77
,,,,Imran Nazir (c S P Fleming),,,,,,12,
,,,,Azhar Mahmood (b),,,,,,13,
9.0,25/02/2001,Pakistan,AMI Stadium,Azhar Mahmood (c †A C Parore),9.0,3/30,,25.88,4.72,14,20.38
,,,,Saeed Anwar (c N J Astle),,,,,,15,
,,,,Waqar Younis (lbw),,,,,,16,
10.0,28/02/2001,Pakistan,Carisbrook,Saleem Elahi (c N J Astle),9.0,2/71,,26.00,5.09,17,22.06
,,,,Abdul Razzaq (c †A C Parore),,,,,,18,
11.0,10/04/2001,Sri Lanka,Sharjah Cricket Stadium,M S Atapattu (lbw),8.0,3/49,,24.57,5.19,19,21.24
,,,,D P M D Jayawardene (c L Vincent),,,,,,20,
,,,,K C Sangakkara (c †C J Nevin),,,,,,21,
12.0,15/04/2001,Pakistan,Sharjah Cricket Stadium,,5.0,0/16,,26.00,5.08,,22.00
13.0,17/04/2001,Sri Lanka,Sharjah Cricket Stadium,,8.0,0/25,,28.29,4.92,,23.19
14.0,18/07/2001,Sri Lanka,R Premadasa Stadium,D A Gunawardene (c D L Vettori),8.0,1/40,,29.18,4.93,22,23.95
15.0,20/07/2001,India,R Premadasa Stadium,S C Ganguly (c C Z Harris),7.0,1/7,,29.74,4.68,23,23.22
16.0,25/07/2001,Sri Lanka,R Premadasa Stadium,D A Gunawardene (c C Z Harris),6.0,1/19,,30.00,4.61,24,23.04
