0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,8.2,0,44,5,1,5/44,8.80,10.00,5.28
Second,29.0,0,166,8,0,3/18,20.75,21.75,5.72
Overall,37.2,0,210,13,1,5/44,16.15,17.23,5.63
