0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,0,174,2,0,1/28,87.00,87.00,6.00
Second,39.1,3,179,8,1,4/28,22.38,29.38,4.57
Overall,68.1,3,353,10,1,4/28,35.30,40.90,5.18
