0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/02/2010,Afghanistan,Sharjah Cricket Stadium,,2.0,0/19,,,9.50,,
2.0,13/04/2010,West Indies,Sabina Park,N Deonarine (c Usman Limbada),4.0,1/28,,36.00,7.83,1,47.00
3.0,01/07/2010,Afghanistan,Sportpark Westvliet,Mohammad Shahzad (b),5.0,1/28,,33.00,6.82,2,37.50
4.0,03/07/2010,Scotland,VRA Ground,,1.0,0/3,,36.00,6.50,,39.00
5.0,05/07/2010,Netherlands,Hazelaarweg,,10.0,0/26,,66.00,4.73,,52.00
6.0,07/07/2010,Ireland,VRA Ground,R D McCann (lbw),6.0,1/18,,56.00,4.36,3,40.67
7.0,09/07/2010,Kenya,Sportpark Thurlede,J K Kamande (c & b),8.0,1/33,,54.00,4.31,4,38.75
8.0,10/07/2010,Kenya,Sportpark Thurlede,,3.0,0/22,,58.50,4.54,,44.25
9.0,07/09/2010,Ireland,"Cricket, Skating & Curling Club",,3.0,0/15,,63.00,4.57,,48.00
10.0,16/03/2011,Australia,M Chinnaswamy Stadium,,1.0,0/19,,64.50,4.91,,52.75
11.0,07/08/2011,Afghanistan,Maple Leaf North - West Ground,Karim Sadiq (c Z E Surkari),6.1,4/28,,36.88,4.86,5,29.88
,,,,Asghar Afghan (c Rizwan Cheema),,,,,,6,
,,,,Shabir Noori (c sub),,,,,,7,
,,,,Dawlat Zadran (lbw),,,,,,8,
12.0,09/08/2011,Afghanistan,"Cricket, Skating & Curling Club",,3.0,0/21,,39.13,4.98,,32.50
13.0,19/09/2011,Ireland,Castle Avenue,,2.0,0/10,,40.63,4.98,,33.75
14.0,20/09/2011,Ireland,Castle Avenue,,3.0,0/23,,42.88,5.13,,36.63
15.0,12/07/2012,Scotland,Cambusdoon New Ground,G Goudie (b),6.0,1/28,,42.11,5.08,9,35.67
16.0,11/03/2013,Kenya,ICC Global Cricket Academy,M A Ouma (lbw),5.0,1/32,,40.90,5.18,10,35.30
