0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/09/2015,England,Old Trafford,J J Roy (c G J Maxwell),9.0,1/45,,54.00,5.00,1,45.00
2.0,12/09/2015,England,Old Trafford,R J W Topley (lbw),2.0,1/12,,33.00,5.18,2,28.50
3.0,21/09/2017,India,Eden Gardens,M K Pandey (b),9.0,1/54,,40.00,5.55,3,37.00
4.0,24/09/2017,India,Holkar Cricket Stadium,V Kohli (c A J Finch),10.0,1/71,,45.00,6.07,4,45.50
5.0,13/06/2018,England,Kennington Oval,,5.0,0/28,,52.50,6.00,,52.50
6.0,16/06/2018,England,Sophia Gardens,,9.0,0/52,,66.00,5.95,,65.50
7.0,19/06/2018,England,Trent Bridge,J M Bairstow (c J A Richardson),10.0,1/70,,64.80,6.15,5,66.40
8.0,21/06/2018,England,Riverside Ground,E J G Morgan (c †T D Paine),8.0,2/48,,53.14,6.13,6,54.29
,,,,J E Root (b),,,,,,7,
9.0,24/06/2018,England,Old Trafford,J J Roy (b),10.0,1/34,,54.00,5.75,8,51.75
