0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Eden Gardens,9.0,0,54,1,0,1/54,54.00,54.00,6.00
Holkar Cricket Stadium,10.0,0,71,1,0,1/71,71.00,60.00,7.10
Kennington Oval,5.0,0,28,0,0,0/28,,,5.60
Old Trafford,21.0,2,91,3,0,1/12,30.33,42.00,4.33
Riverside Ground,8.0,0,48,2,0,2/48,24.00,24.00,6.00
Sophia Gardens,9.0,0,52,0,0,0/52,,,5.78
Trent Bridge,10.0,0,70,1,0,1/70,70.00,60.00,7.00
Overall (7),72.0,2,414,8,0,2/48,51.75,54.00,5.75
