0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,39.0,0,233,4,0,1/12,58.25,58.50,5.97
Second,33.0,2,181,4,0,2/48,45.25,49.50,5.48
Overall,72.0,2,414,8,0,2/48,51.75,54.00,5.75
