0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,18/01/2009,South Africa,Bellerive Oval,N D McKenzie (b),10.0,1/54,,60.00,5.40,1,54.00
2.0,26/01/2010,Pakistan,Adelaide Oval,Shahid Afridi (b),10.0,5/43,,20.00,4.85,2,16.17
,,,,Kamran Akmal (lbw),,,,,,3,
,,,,Umar Gul (c †B J Haddin),,,,,,4,
,,,,Naved-ul-Hasan (c C L White),,,,,,5,
,,,,Umar Akmal (c †B J Haddin),,,,,,6,
3.0,29/01/2010,Pakistan,WACA Ground,Younis Khan (c †B J Haddin),9.5,5/19,,16.27,3.89,7,10.55
,,,,Naved-ul-Hasan (c †B J Haddin),,,,,,8,
,,,,Salman Butt (c C L White),,,,,,9,
,,,,Iftikhar Anjum (c †B J Haddin),,,,,,10,
,,,,Umar Akmal (b),,,,,,11,
4.0,31/01/2010,Pakistan,WACA Ground,Shahid Afridi (c N M Hauritz),10.0,3/44,,17.07,4.02,12,11.43
,,,,Naved-ul-Hasan (b),,,,,,13,
,,,,Salman Butt (c †B J Haddin),,,,,,14,
5.0,07/02/2010,West Indies,Melbourne Cricket Ground,R S Morton (c †B J Haddin),9.0,3/24,,17.24,3.77,15,10.82
,,,,D Ramdin (b),,,,,,16,
,,,,N O Miller (c †B J Haddin),,,,,,17,
6.0,14/02/2010,West Indies,Brisbane Cricket Ground,D J G Sammy (b),10.0,2/64,,18.58,4.22,18,13.05
,,,,T M Dowlin (c †T D Paine),,,,,,19,
7.0,19/02/2010,West Indies,Melbourne Cricket Ground,W W Hinds (c S P D Smith),7.0,2/26,,18.81,4.16,20,13.05
,,,,N Deonarine (b),,,,,,21,
8.0,03/03/2010,New Zealand,McLean Park,D R Tuffey (b),10.0,1/57,,20.68,4.36,22,15.05
9.0,06/03/2010,New Zealand,Eden Park,D L Vettori (b),8.2,3/34,,20.20,4.34,23,14.60
,,,,N T Broom (lbw),,,,,,24,
,,,,P J Ingram (lbw),,,,,,25,
10.0,09/03/2010,New Zealand,Seddon Park,G J Hopkins (c S R Watson),7.0,3/48,,19.54,4.53,26,14.75
,,,,T G Southee (b),,,,,,27,
,,,,P J Ingram (c †B J Haddin),,,,,,28,
11.0,11/03/2010,New Zealand,Eden Park,D R Tuffey (c & b),7.0,1/37,,20.31,4.58,29,15.52
12.0,17/06/2010,Ireland,Castle Avenue,G C Wilson (lbw),7.0,2/40,,20.35,4.66,30,15.81
,,,,P R Stirling (b),,,,,,31,
13.0,22/06/2010,England,The Rose Bowl,A J Strauss (c †T D Paine),9.0,3/42,,20.15,4.66,32,15.65
,,,,T T Bresnan (b),,,,,,33,
,,,,L J Wright (lbw),,,,,,34,
14.0,27/06/2010,England,Old Trafford,A J Strauss (c †T D Paine),10.0,1/59,,21.29,4.76,35,16.89
15.0,30/06/2010,England,Kennington Oval,K P Pietersen (lbw),8.4,5/32,,19.93,4.69,36,15.58
,,,,T T Bresnan (c S R Watson),,,,,,37,
,,,,E J G Morgan (c †T D Paine),,,,,,38,
,,,,S C J Broad (c M E K Hussey),,,,,,39,
,,,,C Kieswetter (b),,,,,,40,
16.0,03/07/2010,England,Lord's,C Kieswetter (c M E K Hussey),8.0,1/38,,20.61,4.69,41,16.12
17.0,05/02/2012,India,Melbourne Cricket Ground,,5.0,0/28,,21.34,4.72,,16.80
18.0,10/02/2012,Sri Lanka,WACA Ground,T M Dilshan (c †M S Wade),10.0,1/43,,22.26,4.70,42,17.43
19.0,12/02/2012,India,Adelaide Oval,R G Sharma (c M A Starc),10.0,1/57,,23.14,4.76,43,18.35
20.0,24/02/2012,Sri Lanka,Bellerive Oval,L D Chandimal (lbw),6.0,1/43,,23.43,4.84,44,18.91
