0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/03/1986,Pakistan,Tyronne Fernando Stadium,Imran Khan (c P A de Silva),7.0,1/15,,42.00,2.14,1,15.00
2.0,11/03/1986,Pakistan,Sinhalese Sports Club Ground,Mohsin Khan (b),7.0,1/31,,42.00,3.29,2,23.00
3.0,30/03/1986,Pakistan,P Sara Oval,Abdul Qadir (c S D Anurasiri),7.0,1/30,,42.00,3.62,3,25.33
4.0,02/04/1986,Bangladesh,Asgiriya Stadium,Rafiqul Alam (b),9.0,2/15,,36.00,3.03,4,18.20
,,,,Samiur Rahman (c R L Dias),,,,,,5,
5.0,05/04/1986,New Zealand,R Premadasa Stadium,,7.0,0/29,,44.40,3.24,,24.00
6.0,06/04/1986,Pakistan,Sinhalese Sports Club Ground,Wasim Akram (c A P Gurusinha),9.0,4/46,,30.67,3.61,6,18.44
,,,,Manzoor Elahi (b),,,,,,7,
,,,,Javed Miandad (c J R Ratnayeke),,,,,,8,
,,,,Ramiz Raja (c R S Mahanama),,,,,,9,
7.0,02/01/1988,Australia,WACA Ground,,6.0,0/27,,34.67,3.71,,21.44
8.0,29/03/1988,New Zealand,Sharjah Cricket Stadium,,1.0,0/14,,35.33,3.91,,23.00
