0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/03/1986,Pakistan,Tyronne Fernando Stadium,-,0,,1/15,1,15.00,,0,,,,20 years 335 days
2.0,11/03/1986,Pakistan,Sinhalese Sports Club Ground,-,0,,1/31,2,23.00,,0,,,,20 years 338 days
3.0,30/03/1986,Pakistan,P Sara Oval,9,9,9.00,1/30,3,25.33,,0,,,,20 years 357 days
4.0,02/04/1986,Bangladesh,Asgiriya Stadium,-,9,9.00,2/15,5,18.20,,0,,,,20 years 360 days
5.0,05/04/1986,New Zealand,R Premadasa Stadium,-,9,9.00,0/29,5,24.00,,0,,,,20 years 363 days
6.0,06/04/1986,Pakistan,Sinhalese Sports Club Ground,-,9,9.00,4/46,9,18.44,,0,,,,20 years 364 days
7.0,02/01/1988,Australia,WACA Ground,0*,9,9.00,0/27,9,21.44,,0,,,,22 years 269 days
8.0,29/03/1988,New Zealand,Sharjah Cricket Stadium,6,15,7.50,0/14,9,23.00,,0,,,,22 years 356 days
