0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,6.0,1,27,0,0,0/27,,,4.50
Bangladesh,9.0,2,15,2,0,2/15,7.50,27.00,1.67
New Zealand,8.0,0,43,0,0,0/14,,,5.38
Pakistan,30.0,4,122,7,1,4/46,17.43,25.71,4.07
Overall (4),53.0,7,207,9,1,4/46,23.00,35.33,3.91
