0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,39.0,6,147,8,1,4/46,18.38,29.25,3.77
Second,14.0,1,60,1,0,1/31,60.00,84.00,4.29
Overall,53.0,7,207,9,1,4/46,23.00,35.33,3.91
