0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,17/05/2006,Canada,Queen's Park Oval,S Thuraisingam (c & b),10.0,2/31,,30.00,3.10,1,15.50
,,,,D E S Maxwell (c Kwame Tucker),,,,,,2,
2.0,18/05/2006,Zimbabwe,Queen's Park Oval,,4.0,0/32,,42.00,4.50,,31.50
3.0,20/05/2006,Zimbabwe,Queen's Park Oval,B R M Taylor (st †D A Minors),9.0,2/55,,34.50,5.13,3,29.50
,,,,C J Chibhabha (c & b),,,,,,4,
4.0,21/08/2006,Canada,"Cricket, Skating & Curling Club",I S Billcliff (c L O B Cann),9.1,4/45,,24.13,5.07,5,20.38
,,,,A Codrington (c K A D Hurdle),,,,,,6,
,,,,A M Samad (b),,,,,,7,
,,,,K T Sandher (c L O B Cann),,,,,,8,
5.0,12/11/2006,Kenya,Mombasa Sports Ground,,7.0,0/29,,29.38,4.90,,24.00
6.0,14/11/2006,Kenya,Mombasa Sports Ground,M A Ouma (c †Kwame Tucker),10.0,1/61,,32.78,5.15,9,28.11
7.0,28/11/2006,Netherlands,Senwes Park,R N ten Doeschate (c S K W Kelly),7.5,1/43,,34.20,5.19,10,29.60
8.0,30/11/2006,Canada,Willowmoore Park,A M Samad (c †D A Minors),9.4,2/47,,33.33,5.15,11,28.58
,,,,S Dhaniram (c J J Tucker),,,,,,12,
