0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,0,28,49,24.50,85.96,1,0
Bellerive Oval,1,1,0,0,0,0,17,17,17.00,58.62,3,0
Brisbane Cricket Ground,1,1,0,0,0,1,0,0,0.00,,1,0
Melbourne Cricket Ground,2,2,0,0,1,0,60,86,43.00,76.11,0,0
Sydney Cricket Ground,1,1,0,0,0,0,21,21,21.00,43.75,0,0
,,,,,,,,,,,,
