0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,29.0,0,138,2,0,1/35,69.00,87.00,4.76
Second,20.0,1,108,2,0,2/52,54.00,60.00,5.40
Overall,49.0,1,246,4,0,2/52,61.50,73.50,5.02
