0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
New Zealand,1,1,1,0,0,0,7*,7,,233.33,0,1
South Africa,2,2,0,0,0,0,18,27,13.50,81.82,3,0
Overall (2),3,3,1,0,0,0,18,34,17.00,94.44,3,1
