0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/09/2013,England,Sophia Gardens,7*,7,,1/34,1,34.00,,0,,,,25 years 338 days
2.0,02/11/2013,India,M Chinnaswamy Stadium,3,10,10.00,0/80,1,114.00,,0,,,,26 years 22 days
3.0,12/01/2014,England,Melbourne Cricket Ground,-,10,10.00,1/51,2,82.50,1,1,,,,26 years 93 days
4.0,17/01/2014,England,Brisbane Cricket Ground,16,26,13.00,2/55,4,55.00,,1,,,,26 years 98 days
5.0,19/01/2014,England,Sydney Cricket Ground,-,26,13.00,3/47,7,38.14,,1,,,,26 years 100 days
6.0,24/01/2014,England,WACA Ground,8*,34,17.00,1/62,8,41.13,,1,,,,26 years 105 days
7.0,26/01/2014,England,Adelaide Oval,15,49,16.33,3/34,11,33.00,,1,,,,26 years 107 days
8.0,14/11/2014,South Africa,WACA Ground,9*,58,19.33,4/48,15,27.40,,1,,,,27 years 34 days
9.0,16/11/2014,South Africa,WACA Ground,2,60,15.00,0/54,15,31.00,,1,,,,27 years 36 days
10.0,21/11/2014,South Africa,Melbourne Cricket Ground,-,60,15.00,1/16,16,30.06,,1,,,,27 years 41 days
11.0,27/08/2015,Ireland,Civil Service Cricket Club,-,60,15.00,3/13,19,26.00,1,2,,,,27 years 320 days
12.0,03/09/2015,England,The Rose Bowl,-,60,15.00,2/39,21,25.38,,2,,,,27 years 327 days
13.0,05/09/2015,England,Lord's,0*,60,15.00,1/50,22,26.50,1,3,,,,27 years 329 days
14.0,07/06/2016,South Africa,Providence Stadium,0,60,12.00,2/38,24,25.88,1,4,,,,28 years 240 days
15.0,13/06/2016,West Indies,Warner Park,1*,61,12.20,2/67,26,26.46,,4,,,,28 years 246 days
16.0,26/06/2016,West Indies,Kensington Oval,15,76,12.67,1/46,27,27.19,,4,,,,28 years 259 days
17.0,17/09/2017,India,MA Chidambaram Stadium,2,78,11.14,3/44,30,25.93,1,5,,,,29 years 341 days
18.0,21/09/2017,India,Eden Gardens,8,86,10.75,3/51,33,25.12,1,6,,,,29 years 345 days
19.0,24/09/2017,India,Holkar Cricket Stadium,-,86,10.75,1/58,34,26.09,,6,,,,29 years 348 days
20.0,28/09/2017,India,M Chinnaswamy Stadium,-,86,10.75,2/56,36,26.19,,6,,,,29 years 352 days
21.0,01/10/2017,India,Vidarbha Cricket Association Stadium,0,86,9.56,1/42,37,26.62,1,7,,,,29 years 355 days
22.0,04/11/2018,South Africa,Optus Stadium,34,120,12.00,1/26,38,26.61,,7,,,,31 years 24 days
23.0,02/03/2019,India,Rajiv Gandhi International Stadium,28,148,13.45,2/46,40,26.43,,7,,,,31 years 142 days
24.0,05/03/2019,India,Vidarbha Cricket Association Stadium,4,152,12.67,1/52,41,27.05,,7,,,,31 years 145 days
25.0,22/03/2019,Pakistan,Sharjah Cricket Stadium,-,152,12.67,2/61,43,27.21,,7,,,,31 years 162 days
26.0,23/03/2019,Pakistan,Sharjah Cricket Stadium,-,152,12.67,2/52,45,27.16,,7,,,,31 years 163 days
27.0,29/03/2019,Pakistan,Dubai International Cricket Stadium,2*,154,12.83,3/53,48,26.56,,7,,,,31 years 169 days
28.0,01/06/2019,Afghanistan,Sophia Gardens,-,154,12.83,0/36,48,27.31,,7,,,,31 years 233 days
29.0,06/06/2019,West Indies,Trent Bridge,92,246,18.92,0/70,48,28.77,,7,,,,31 years 238 days
30.0,09/06/2019,India,Kennington Oval,4,250,17.86,1/63,49,29.47,,7,,,,31 years 241 days
31.0,12/06/2019,Pakistan,The Cooper Associates County Ground,2,252,16.80,1/53,50,29.94,,7,,,,31 years 244 days
32.0,20/06/2019,Bangladesh,Trent Bridge,-,252,16.80,2/58,52,29.90,,7,,,,31 years 252 days
