0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/05/2015,Ireland,The Village,-,0,,1/17,1,17.00,,0,,,,25 years 40 days
2.0,14/06/2015,New Zealand,The Rose Bowl,8,8,8.00,3/69,4,21.50,,0,,,,25 years 77 days
3.0,17/06/2015,New Zealand,Trent Bridge,-,8,8.00,2/89,6,29.17,,0,,,,25 years 80 days
4.0,20/06/2015,New Zealand,Riverside Ground,7,15,7.50,2/50,8,28.13,,0,,,,25 years 83 days
5.0,11/09/2015,Australia,Headingley,12*,27,13.50,3/51,11,25.09,1,1,,,,25 years 166 days
6.0,12/09/2015,Australia,Old Trafford,0,27,9.00,1/13,12,24.08,,1,,,,25 years 167 days
7.0,11/11/2015,Pakistan,Sheikh Zayed Stadium,13,40,10.00,0/43,12,27.67,,1,,,,25 years 227 days
8.0,13/11/2015,Pakistan,Sheikh Zayed Stadium,-,40,10.00,3/25,15,23.80,1,2,,,,25 years 229 days
9.0,17/11/2015,Pakistan,Sharjah Cricket Stadium,-,40,10.00,1/45,16,25.13,,2,,,,25 years 233 days
10.0,20/11/2015,Pakistan,Dubai International Cricket Stadium,-,40,10.00,2/34,18,24.22,2,4,,,,25 years 236 days
11.0,03/02/2016,South Africa,Mangaung Oval,5*,45,11.25,1/30,19,24.53,1,5,,,,25 years 311 days
12.0,06/02/2016,South Africa,St George's Park,-,45,11.25,0/33,19,26.26,,5,,,,25 years 314 days
13.0,09/02/2016,South Africa,SuperSport Park,13*,58,14.50,0/40,19,28.37,,5,,,,25 years 317 days
14.0,21/06/2016,Sri Lanka,Trent Bridge,7,65,13.00,2/56,21,28.33,,5,,,,26 years 85 days
15.0,24/06/2016,Sri Lanka,Edgbaston,-,65,13.00,1/65,22,30.00,1,6,,,,26 years 88 days
16.0,26/06/2016,Sri Lanka,County Ground (Bristol),-,65,13.00,1/55,23,31.09,,6,,,,26 years 90 days
17.0,29/06/2016,Sri Lanka,Kennington Oval,-,65,13.00,2/58,25,30.92,,6,,,,26 years 93 days
18.0,02/07/2016,Sri Lanka,Sophia Gardens,-,65,13.00,4/34,29,27.83,1,7,,,,26 years 96 days
19.0,01/09/2016,Pakistan,Headingley,4*,69,13.80,0/42,29,29.28,1,8,,,,26 years 157 days
20.0,04/09/2016,Pakistan,Sophia Gardens,6,75,12.50,0/32,29,30.38,,8,,,,26 years 160 days
21.0,07/10/2016,Bangladesh,Shere Bangla National Stadium,0*,75,12.50,0/46,29,31.97,2,10,,,,26 years 193 days
22.0,09/10/2016,Bangladesh,Shere Bangla National Stadium,9,84,12.00,0/36,29,33.21,1,11,,,,26 years 195 days
23.0,15/01/2017,India,Maharashtra Cricket Association Stadium,10*,94,13.43,2/47,31,32.58,2,13,,,,26 years 293 days
24.0,19/01/2017,India,Barabati Stadium,5*,99,14.14,0/32,31,33.61,1,14,,,,26 years 297 days
25.0,22/01/2017,India,Eden Gardens,-,99,14.14,1/8,32,32.81,,14,,,,26 years 300 days
26.0,05/05/2017,Ireland,County Ground (Bristol),-,99,14.14,1/34,33,32.85,,14,,,,27 years 38 days
27.0,07/05/2017,Ireland,Lord's,1*,100,14.29,0/23,33,33.55,1,15,,,,27 years 40 days
28.0,29/05/2017,South Africa,Lord's,26,126,15.75,0/43,33,34.85,,15,,,,27 years 62 days
29.0,19/09/2017,West Indies,Old Trafford,-,126,15.75,1/39,34,34.97,1,16,,,,27 years 175 days
30.0,21/09/2017,West Indies,Trent Bridge,-,126,15.75,,34,34.97,,16,,,,27 years 177 days
31.0,24/09/2017,West Indies,County Ground (Bristol),1*,127,15.88,1/34,35,34.94,,16,,,,27 years 180 days
32.0,28/01/2018,Australia,Optus Stadium,2,129,14.33,0/37,35,36.00,,16,,,,27 years 306 days
33.0,25/02/2018,New Zealand,Seddon Park,11*,140,15.56,1/26,36,35.72,,16,,,,27 years 334 days
34.0,28/02/2018,New Zealand,Bay Oval,-,140,15.56,0/16,36,36.17,1,17,,,,27 years 337 days
35.0,10/06/2018,Scotland,Grange Cricket Club,7,147,14.70,0/72,36,38.17,,17,,,,28 years 74 days
36.0,13/06/2018,Australia,Kennington Oval,35*,182,18.20,1/41,37,38.24,,17,,,,28 years 77 days
37.0,16/06/2018,Australia,Sophia Gardens,11,193,17.55,0/40,37,39.32,1,18,,,,28 years 80 days
38.0,19/06/2018,Australia,Trent Bridge,1*,194,17.64,2/56,39,38.74,,18,,,,28 years 83 days
39.0,21/06/2018,Australia,Riverside Ground,-,194,17.64,4/43,43,36.14,1,19,,,,28 years 85 days
40.0,12/07/2018,India,Trent Bridge,1,195,16.25,0/25,43,36.72,,19,,,,28 years 106 days
41.0,14/07/2018,India,Lord's,50,245,18.85,2/48,45,36.16,,19,,,,28 years 108 days
42.0,17/07/2018,India,Headingley,-,245,18.85,3/40,48,34.73,,19,,,,28 years 111 days
43.0,03/05/2019,Ireland,The Village,20,265,18.93,0/26,48,35.27,,19,,,,29 years 35 days
44.0,11/05/2019,Pakistan,The Rose Bowl,-,265,18.93,2/57,50,35.00,,19,,,,29 years 43 days
45.0,14/05/2019,Pakistan,County Ground (Bristol),-,265,18.93,1/86,51,36.00,1,20,,,,29 years 46 days
46.0,19/05/2019,Pakistan,Headingley,14,279,18.60,1/55,52,36.37,1,21,,,,29 years 51 days
