0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/05/2015,Ireland,The Village,A Balbirnie (c J J Roy),4.0,1/17,,24.00,4.25,1,17.00
2.0,14/06/2015,New Zealand,The Rose Bowl,L R P L Taylor (b),10.0,3/69,,21.00,6.14,2,21.50
,,,,M J Guptill (lbw),,,,,,3,
,,,,K S Williamson (c M A Wood),,,,,,4,
3.0,17/06/2015,New Zealand,Trent Bridge,L Ronchi (c B A Stokes),10.0,2/89,,24.00,7.29,5,29.17
,,,,K S Williamson (c A U Rashid),,,,,,6,
4.0,20/06/2015,New Zealand,Riverside Ground,L R P L Taylor (c †J M Bairstow),10.0,2/50,,25.50,6.62,7,28.13
,,,,L Ronchi (c E J G Morgan),,,,,,8,
5.0,11/09/2015,Australia,Headingley,S P D Smith (lbw),8.0,3/51,,22.91,6.57,9,25.09
,,,,A J Finch (c †J M Bairstow),,,,,,10,
,,,,J A Burns (b),,,,,,11,
6.0,12/09/2015,Australia,Old Trafford,J A Burns (c †J M Bairstow),6.0,1/13,,24.00,6.02,12,24.08
7.0,11/11/2015,Pakistan,Sheikh Zayed Stadium,,7.0,0/43,,27.50,6.04,,27.67
8.0,13/11/2015,Pakistan,Sheikh Zayed Stadium,Mohammad Hafeez (c †J C Buttler),8.0,3/25,,25.20,5.67,13,23.80
,,,,Wahab Riaz (c †J C Buttler),,,,,,14,
,,,,Babar Azam (lbw),,,,,,15,
9.0,17/11/2015,Pakistan,Sharjah Cricket Stadium,Mohammad Hafeez (c J E Root),10.0,1/45,,27.38,5.51,16,25.13
10.0,20/11/2015,Pakistan,Dubai International Cricket Stadium,Ahmed Shehzad (c M M Ali),6.0,2/34,,26.33,5.52,17,24.22
,,,,Azhar Ali (c & b),,,,,,18,
11.0,03/02/2016,South Africa,Mangaung Oval,H M Amla (b),5.0,1/30,,26.53,5.55,19,24.53
12.0,06/02/2016,South Africa,St George's Park,,7.0,0/33,,28.74,5.48,,26.26
13.0,09/02/2016,South Africa,SuperSport Park,,5.0,0/40,,30.32,5.61,,28.37
14.0,21/06/2016,Sri Lanka,Trent Bridge,M D K J Perera (c J J Roy),10.0,2/56,,30.29,5.61,20,28.33
,,,,M D Gunathilaka (c J M Bairstow),,,,,,21,
15.0,24/06/2016,Sri Lanka,Edgbaston,M F Maharoof (b),10.0,1/65,,31.64,5.69,22,30.00
16.0,26/06/2016,Sri Lanka,County Ground (Bristol),M D Gunathilaka (b),10.0,1/55,,32.87,5.67,23,31.09
17.0,29/06/2016,Sri Lanka,Kennington Oval,L D Chandimal (b),8.0,2/58,,32.16,5.77,24,30.92
,,,,S Prasanna (b),,,,,,25,
