0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England,2,2,0,0,0,0,40,67,33.50,71.28,4,0
India,1,1,0,0,1,0,53,53,53.00,77.94,0,0
Ireland,2,2,0,0,0,0,34,37,18.50,58.73,2,0
Netherlands,1,1,0,0,0,0,41,41,41.00,102.50,0,0
Pakistan,3,3,1,0,0,1,23,34,17.00,66.67,0,0
Sri Lanka,3,2,0,0,0,0,26,28,14.00,84.85,0,0
West Indies,1,1,0,0,0,0,10,10,10.00,47.62,1,0
Zimbabwe,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (8),14,13,1,0,1,2,53,270,22.50,72.78,7,0
