0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1113.3,51,4726,128,1,5/43,36.92,52.20,4.24
Second,966.2,32,4247,141,4,5/31,30.12,41.12,4.39
Overall,2079.5,83,8973,269,5,5/31,33.36,46.39,4.31
