0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,14/04/1994,Sri Lanka,Sharjah Cricket Stadium,-,0,,,0,,,0,1,,1,23 years 144 days
2.0,16/04/1994,New Zealand,Sharjah Cricket Stadium,20*,20,,,0,,,0,,,1,23 years 146 days
3.0,19/04/1994,India,Sharjah Cricket Stadium,36,56,56.00,,0,,,0,,1,2,23 years 149 days
4.0,13/09/1994,Sri Lanka,P Sara Oval,9,65,32.50,,0,,,0,,,2,23 years 296 days
5.0,22/10/1994,Pakistan,Rawalpindi Cricket Stadium,27,92,30.67,,0,,,0,,,2,23 years 335 days
6.0,24/10/1994,South Africa,Arbab Niaz Stadium,33*,125,41.67,,0,,,0,,,2,23 years 337 days
7.0,18/03/1995,West Indies,Bourda,6,131,32.75,,0,,,0,,,2,24 years 117 days
8.0,25/05/1997,England,Lord's,29,160,32.00,,0,,1,1,,,2,26 years 185 days
