0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/02/2003,Kenya,Newlands,,4.0,0/22,,,5.50,,
2.0,23/02/2003,West Indies,SuperSport Park,B C Lara (b),2.3,1/21,,39.00,6.62,1,43.00
3.0,27/02/2003,South Africa,Buffalo Park,M V Boucher (b),7.0,2/45,,27.00,6.52,2,29.33
,,,,H H Dippenaar (c B B Seebaran),,,,,,3,
