0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,4,4,0,0,0,0,48,81,20.25,56.64,1,0
Bangladesh,2,2,0,0,2,0,66,128,64.00,85.33,3,0
New Zealand,23,21,2,0,2,5,85,357,18.79,52.35,5,0
Pakistan,5,5,0,0,1,0,55,135,27.00,60.81,1,0
South Africa,4,2,1,0,1,0,73,105,105.00,103.96,1,0
Sri Lanka,8,8,0,0,1,1,70,150,18.75,48.08,4,0
United Arab Emirates,8,8,1,2,1,2,118*,348,49.71,73.11,2,0
,,,,,,,,,,,,
