0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,26/09/1982,India,M Chinnaswamy Stadium,6*,6,,0/38,0,,,0,,,,18 years 267 days
2.0,02/03/1983,New Zealand,Carisbrook,15,21,21.00,3/30,3,22.67,,0,,,,19 years 59 days
3.0,19/03/1983,New Zealand,McLean Park,1*,22,22.00,0/17,3,28.33,1,1,,,,19 years 76 days
4.0,20/03/1983,New Zealand,Eden Park,-,22,22.00,2/50,5,27.00,,1,,,,19 years 77 days
5.0,13/04/1983,Australia,P Sara Oval,0*,22,22.00,0/44,5,35.80,1,2,,,,19 years 101 days
6.0,16/04/1983,Australia,P Sara Oval,-,22,22.00,2/38,7,31.00,,2,,,,19 years 104 days
7.0,29/04/1983,Australia,Sinhalese Sports Club Ground,-,22,22.00,0/23,7,34.29,,2,,,,19 years 117 days
8.0,09/06/1983,Pakistan,St Helen's,13,35,17.50,1/65,8,38.13,,2,,,,19 years 158 days
9.0,11/06/1983,England,The Cooper Associates County Ground,15,50,16.67,2/66,10,37.10,,2,,,,19 years 160 days
10.0,13/06/1983,New Zealand,County Ground (Bristol),5,55,13.75,1/60,11,39.18,,2,,,,19 years 162 days
11.0,16/06/1983,Pakistan,Headingley,1,56,11.20,2/42,13,36.38,,2,,,,19 years 165 days
12.0,18/06/1983,New Zealand,County Ground (Derby),-,56,11.20,2/18,15,32.73,,2,,,,19 years 167 days
13.0,20/06/1983,England,Headingley,20*,76,15.20,0/23,15,34.27,,2,,,,19 years 169 days
14.0,08/01/1985,Australia,Sydney Cricket Ground,4*,80,16.00,0/32,15,36.40,,2,,,,21 years 6 days
15.0,10/01/1985,West Indies,Tasmania Cricket Association Ground,23*,103,20.60,1/31,16,36.06,,2,,,,21 years 8 days
16.0,12/01/1985,West Indies,Brisbane Cricket Ground,19,122,20.33,1/39,17,36.24,,2,,,,21 years 10 days
17.0,17/01/1985,West Indies,Sydney Cricket Ground,-,122,20.33,0/58,17,39.65,,2,,,,21 years 15 days
18.0,19/01/1985,Australia,Melbourne Cricket Ground,5*,127,21.17,4/37,21,33.86,,2,,,,21 years 17 days
19.0,23/01/1985,Australia,Sydney Cricket Ground,7,134,19.14,1/37,22,34.00,1,3,,,,21 years 21 days
20.0,26/01/1985,West Indies,Adelaide Oval,12*,146,20.86,0/41,22,35.86,,3,,,,21 years 24 days
21.0,28/01/1985,Australia,Adelaide Oval,2,148,18.50,0/51,22,38.18,,3,,,,21 years 26 days
22.0,02/02/1985,West Indies,WACA Ground,-,148,18.50,1/58,23,39.04,,3,,,,21 years 31 days
23.0,03/02/1985,Australia,WACA Ground,16,164,18.22,0/40,23,40.78,,3,,,,21 years 32 days
24.0,23/02/1985,New Zealand,Melbourne Cricket Ground,1,165,16.50,3/40,26,37.62,,3,,,,21 years 52 days
25.0,27/02/1985,West Indies,Melbourne Cricket Ground,-,165,16.50,1/29,27,37.30,,3,,,,21 years 56 days
26.0,25/08/1985,India,Sinhalese Sports Club Ground,-,165,16.50,2/35,29,35.93,,3,,,,21 years 235 days
27.0,21/09/1985,India,P Sara Oval,-,165,16.50,0/33,29,37.07,,3,,,,21 years 262 days
28.0,22/09/1985,India,P Sara Oval,-,165,16.50,2/41,31,36.00,,3,,,,21 years 263 days
29.0,13/10/1985,Pakistan,Arbab Niaz Stadium,19,184,16.73,0/22,31,36.71,,3,,,,21 years 284 days
30.0,23/10/1985,Pakistan,Jinnah Stadium (Gujwranwala),9,193,16.08,3/51,34,34.97,,3,,,,21 years 294 days
31.0,25/10/1985,Pakistan,Gaddafi Stadium,26,219,16.85,2/50,36,34.42,,3,,,,21 years 296 days
32.0,03/11/1985,Pakistan,Niaz Stadium,2,221,15.79,1/45,37,34.70,,3,,,,21 years 305 days
33.0,02/03/1986,Pakistan,Asgiriya Stadium,-,221,15.79,1/17,38,34.24,,3,,,,22 years 59 days
34.0,13/04/1986,India,Sharjah Cricket Stadium,1,222,14.80,0/36,38,35.18,,3,,,,22 years 101 days
35.0,27/11/1986,India,Sharjah Cricket Stadium,8*,230,15.33,0/44,38,36.34,,3,,,,22 years 329 days
36.0,02/12/1986,Pakistan,Sharjah Cricket Stadium,-,230,15.33,1/27,39,36.10,,3,,,,22 years 334 days
37.0,03/12/1986,West Indies,Sharjah Cricket Stadium,0,230,14.38,1/30,40,35.95,,3,,,,22 years 335 days
38.0,24/12/1986,India,Green Park,19*,249,15.56,2/16,42,34.62,,3,,,,22 years 356 days
39.0,11/01/1987,India,Nehru Stadium (Guwahati),17,266,15.65,1/26,43,34.42,,3,,,,23 years 9 days
40.0,13/01/1987,India,Arun Jaitley Stadium,2,268,14.89,1/48,44,34.73,,3,,,,23 years 11 days
41.0,15/01/1987,India,Moti Bagh Stadium,2,270,14.21,0/34,44,35.50,,3,,,,23 years 13 days
42.0,17/01/1987,India,Wankhede Stadium,28*,298,15.68,0/63,44,36.93,,3,,,,23 years 15 days
43.0,08/10/1987,Pakistan,Niaz Stadium,8,306,15.30,2/64,46,36.72,2,5,,,,23 years 279 days
44.0,17/10/1987,England,Arbab Niaz Stadium,14*,320,16.00,1/60,47,37.21,,5,,,,23 years 288 days
45.0,21/10/1987,West Indies,Green Park,5,325,15.48,1/39,48,37.25,1,6,,,,23 years 292 days
46.0,26/12/1989,Australia,Melbourne Cricket Ground,0,325,14.77,1/43,49,37.37,,6,,,,25 years 358 days
47.0,30/12/1989,Australia,WACA Ground,19,344,14.96,0/37,49,38.12,,6,,,,25 years 362 days
48.0,31/12/1989,Pakistan,WACA Ground,1*,345,15.00,0/54,49,39.22,,6,,,,25 years 363 days
49.0,04/01/1990,Australia,Melbourne Cricket Ground,1,346,14.42,3/44,52,37.81,,6,,,,26 years 2 days
50.0,10/02/1990,Pakistan,Brisbane Cricket Ground,31,377,15.08,0/39,52,38.56,,6,,,,26 years 39 days
51.0,15/02/1990,Pakistan,Bellerive Oval,14,391,15.04,1/47,53,38.72,,6,,,,26 years 44 days
52.0,17/02/1990,Pakistan,Adelaide Oval,3,394,14.59,1/38,54,38.70,1,7,,,,26 years 46 days
53.0,18/02/1990,Australia,Adelaide Oval,31,425,15.18,0/20,54,39.07,,7,,,,26 years 47 days
54.0,25/04/1990,India,Sharjah Cricket Stadium,15*,440,15.71,0/52,54,40.04,1,8,,,,26 years 113 days
55.0,29/04/1990,Pakistan,Sharjah Cricket Stadium,26,466,16.07,1/44,55,40.11,,8,,,,26 years 117 days
56.0,02/05/1990,Australia,Sharjah Cricket Stadium,8,474,15.80,0/55,55,41.11,,8,,,,26 years 120 days
57.0,01/12/1990,India,Vidarbha Cricket Association Ground,33*,507,16.90,2/36,57,40.30,,8,,,,26 years 333 days
58.0,05/12/1990,India,Nehru Stadium (Pune),1,508,16.39,0/43,57,41.05,,8,,,,26 years 337 days
59.0,08/12/1990,India,Nehru Stadium (Margao),-,508,16.39,2/17,59,39.95,,8,,,,26 years 340 days
60.0,20/12/1990,Pakistan,Sharjah Cricket Stadium,-,508,16.39,5/32,64,37.33,,8,,,,26 years 352 days
61.0,21/12/1990,Pakistan,Sharjah Cricket Stadium,5,513,16.03,0/57,64,38.22,,8,,,,26 years 353 days
62.0,28/12/1990,India,Barabati Stadium,0,513,15.55,3/24,67,36.87,,8,,,,26 years 360 days
63.0,04/01/1991,India,Eden Gardens,0,513,15.09,1/34,68,36.82,,8,,,,27 years 2 days
64.0,26/01/1991,New Zealand,McLean Park,3*,516,15.18,2/27,70,36.16,1,9,,,,27 years 24 days
65.0,28/01/1991,New Zealand,Eden Park,22,538,15.37,1/45,71,36.28,,9,,,,27 years 26 days
66.0,06/02/1991,New Zealand,Carisbrook,19,557,15.47,0/52,71,37.01,1,10,,,,27 years 35 days
67.0,15/11/1993,Zimbabwe,Moin-ul-Haq Stadium,32*,589,16.36,1/12,72,36.67,1,11,,,,29 years 317 days
68.0,19/11/1993,South Africa,Nehru Stadium (Guwahati),21,610,16.49,2/24,74,36.00,,11,,,,29 years 321 days
69.0,25/11/1993,West Indies,Eden Gardens,2*,612,16.54,0/11,74,36.15,,11,,,,29 years 327 days
70.0,01/12/1993,West Indies,P Sara Oval,-,612,16.54,1/37,75,36.16,,11,,,,29 years 333 days
