0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,4,4,1,0,0,0,31,48,16.00,75.00,1,0
Bellerive Oval,1,1,0,0,0,0,14,14,14.00,53.85,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,31,50,25.00,113.64,0,0
Melbourne Cricket Ground,5,4,1,0,0,1,5*,7,2.33,35.00,0,0
Sydney Cricket Ground,3,2,1,0,0,0,7,11,11.00,157.14,1,0
Tasmania Cricket Association Ground,1,1,1,0,0,0,23*,23,,47.92,0,0
WACA Ground,4,3,1,0,0,0,19,36,18.00,94.74,0,0
,,,,,,,,,,,,
