0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,364.1,26,1716,53,2,5/32,32.38,41.23,4.71
Second,231.4,9,996,22,0,3/24,45.27,63.18,4.30
Overall,595.5,35,2712,75,2,5/32,36.16,47.67,4.55
