0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,16.0,1,82,1,0,1/32,82.00,96.00,5.13
West Indies,14.0,1,66,4,0,3/24,16.50,21.00,4.71
Overall (2),30.0,2,148,5,0,3/24,29.60,36.00,4.93
