0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,22/02/1978,West Indies,Antigua Recreation Ground,not out,3*,5,60.00,,3,,60.00
2,12/04/1978,West Indies,Mindoo Philip Park,not out,3*,4,75.00,,6,,66.67
3,20/09/1982,Pakistan,Niaz Stadium,b Sikander Bakht,0,4,0.00,,6,6.00,46.15
4,08/10/1982,Pakistan,Gaddafi Stadium,did not bat,-,-,-,,6,6.00,46.15
5,22/10/1982,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,6,6.00,46.15
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
