0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,30.0,2,148,5,0,3/24,29.60,36.00,4.93
Overall,30.0,2,148,5,0,3/24,29.60,36.00,4.93
