0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
National Stadium (Karachi),18.0,1,89,0,0,0/34,,,4.94
Overall (1),18.0,1,89,0,0,0/34,,,4.94
